,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.08EGM1,0.0009968220060277114,0.3750648867374746,0.018261610035399004,0.1948202031121469,0.33955509448006616,0.04339011718553682,0.027911266443377356,0.08,R_deg_hill_noact
0.08EGM2,0.0009968220060277114,0.3750648867374746,0.018261610035399004,0.19521507019780668,0.3392052844670028,0.043345060112940474,0.027911266443377356,0.08,R_deg_hill_noact
0.08EGM3,0.0009968220060277114,0.3750648867374746,0.018261610035399004,0.19461949913537396,0.33980085552943545,0.043345060112940474,0.027911266443377356,0.08,R_deg_hill_noact
0.08EGM4,0.00099937210417084,0.37544941392745346,0.018453873630390923,0.19463572931468406,0.3392052844669977,0.04334506011293983,0.02791126644337694,0.08,R_deg_hill_noact
0.08EGM5,0.0009968220060277114,0.3750648867374746,0.018261610035399004,0.19461949913537396,0.3392052844670028,0.04394063117537321,0.027911266443377356,0.08,R_deg_hill_noact
0.08EGM6,0.000996141787666569,0.3747597187591119,0.018261610035398824,0.19461949913537196,0.33920528446699943,0.043345060112940044,0.027911266443377082,0.08,R_deg_hill_noact
0.08EGM7,0.000996822006027687,0.3750648867374656,0.018261610035398564,0.1946194991353692,0.3392052844669946,0.043345060112939426,0.028506837505809398,0.08,R_deg_hill_noact
0.08EGM8,0.0015923930684604033,0.3750648867374656,0.018261610035398564,0.19461949913536924,0.33920528446699455,0.04334506011293943,0.027911266443376683,0.08,R_deg_hill_noact
0.08EGM9,0.0009968220060277114,0.37566045779990737,0.018261610035399004,0.19461949913537396,0.3392052844670028,0.043345060112940474,0.027911266443377356,0.08,R_deg_hill_noact
0.08EGM10,0.0009968220060277114,0.3750648867374746,0.018857181097831736,0.19461949913537396,0.3392052844670028,0.043345060112940474,0.027911266443377356,0.08,R_deg_hill_noact
0.085EGM1,0.000996494903246265,0.3751953671162662,0.018191433558130944,0.19358236003346987,0.3392413419004557,0.04311355731587787,0.029679445172564815,0.085,R_deg_hill_noact
0.085EGM2,0.000996494903246265,0.3751953671162662,0.018191433558130944,0.19399320535670567,0.33887715102586813,0.043066902867229605,0.029679445172564815,0.085,R_deg_hill_noact
0.085EGM3,0.000996494903246265,0.3751953671162662,0.018191433558130944,0.19337454064267756,0.33949581573989623,0.043066902867229605,0.029679445172564815,0.085,R_deg_hill_noact
0.085EGM4,0.0009991438830875882,0.3755948045957359,0.01839115229786921,0.19339140015764458,0.33887715102586136,0.04306690286722875,0.029679445172564215,0.085,R_deg_hill_noact
0.085EGM5,0.000996494903246265,0.3751953671162662,0.018191433558130944,0.19337454064267756,0.33887715102586813,0.04368556758125771,0.029679445172564815,0.085,R_deg_hill_noact
0.085EGM6,0.0009957874530627019,0.37487798206075595,0.01819143355813071,0.19337454064267506,0.33887715102586385,0.04306690286722906,0.029679445172564434,0.085,R_deg_hill_noact
0.085EGM7,0.000996494903246265,0.3751953671162661,0.018191433558130948,0.19337454064267756,0.33887715102586813,0.04306690286722961,0.030298109886592924,0.085,R_deg_hill_noact
0.085EGM8,0.0016151596172743708,0.3751953671162662,0.018191433558130948,0.19337454064267756,0.33887715102586824,0.043066902867229605,0.029679445172564815,0.085,R_deg_hill_noact
0.085EGM9,0.000996494903246265,0.37581403183029427,0.018191433558130944,0.19337454064267756,0.33887715102586813,0.043066902867229605,0.029679445172564815,0.085,R_deg_hill_noact
0.085EGM10,0.000996494903246265,0.3751953671162662,0.01881009827215905,0.19337454064267756,0.33887715102586813,0.043066902867229605,0.029679445172564815,0.085,R_deg_hill_noact
0.09EGM1,0.0009971516759275203,0.37565400919906566,0.018149921266198365,0.19221670115191886,0.3386989213387523,0.04280776019994706,0.03147553516819592,0.09,R_deg_hill_noact
0.09EGM2,0.0009971516759274964,0.3756540091990565,0.018149921266197928,0.19230777312027295,0.3386181411223767,0.04279746844795476,0.03147553516819516,0.09,R_deg_hill_noact
0.09EGM3,0.0009971516759274964,0.3756540091990566,0.018149921266197928,0.19217085717152274,0.338755057071127,0.04279746844795477,0.03147553516819516,0.09,R_deg_hill_noact
0.09EGM4,0.0009977379184915136,0.3757424082304493,0.018194120781888527,0.19217458833064557,0.33861814112238825,0.042797468447956226,0.03147553516819622,0.09,R_deg_hill_noact
0.09EGM5,0.0009971516759274964,0.3756540091990565,0.018149921266197928,0.19217085717152269,0.3386181411223767,0.04293438439670504,0.03147553516819516,0.09,R_deg_hill_noact
0.09EGM6,0.0009969947316610282,0.3755835989201645,0.018149921266198545,0.19217085717152918,0.33861814112238825,0.042797468447956226,0.031475535168196234,0.09,R_deg_hill_noact
0.09EGM7,0.0009971516759275203,0.37565400919906566,0.018149921266198365,0.19217085717152732,0.3386181411223849,0.0427974684479558,0.03161245111694619,0.09,R_deg_hill_noact
0.09EGM8,0.0011340676246777664,0.3756540091990566,0.018149921266197928,0.19217085717152269,0.3386181411223767,0.04279746844795477,0.031475535168195165,0.09,R_deg_hill_noact
0.09EGM9,0.0009971516759274964,0.37579092514780676,0.018149921266197928,0.19217085717152269,0.3386181411223767,0.04279746844795476,0.03147553516819516,0.09,R_deg_hill_noact
0.09EGM10,0.0009971516759274964,0.3756540091990565,0.018286837214948195,0.19217085717152269,0.3386181411223767,0.04279746844795476,0.03147553516819516,0.09,R_deg_hill_noact
0.095EGM1,0.0009978012302159843,0.37611156282638236,0.018107864746527126,0.19085172342146503,0.3381517140454463,0.042502126312831456,0.033277207417115165,0.095,R_deg_hill_noact
0.095EGM2,0.0009978012302159843,0.3761115628263822,0.018107864746527126,0.19090492792917554,0.33810449268854015,0.04249614316202717,0.033277207417115165,0.095,R_deg_hill_noact
0.095EGM3,0.0009978012302160081,0.37611156282639135,0.01810786474652756,0.1908250718417984,0.33818434877592995,0.04249614316202819,0.033277207417115956,0.095,R_deg_hill_noact
0.095EGM4,0.0009981431555931633,0.376163121471226,0.018133644068946613,0.19082724803654336,0.3381044926885449,0.04249614316202776,0.03327720741711562,0.095,R_deg_hill_noact
0.095EGM5,0.0009978012302160081,0.37611156282639135,0.01810786474652756,0.1908250718417984,0.33810449268854825,0.042575999249409885,0.033277207417115956,0.095,R_deg_hill_noact
0.095EGM6,0.0009977094710353208,0.37607039668730297,0.01810786474652703,0.19082507184179284,0.3381044926885383,0.04249614316202694,0.033277207417114985,0.095,R_deg_hill_noact
0.095EGM7,0.0009978012302160081,0.37611156282639135,0.01810786474652756,0.1908250718417984,0.3381044926885482,0.042496143162028176,0.033357063504497644,0.095,R_deg_hill_noact
0.095EGM8,0.001077657317597679,0.3761115628263822,0.018107864746527126,0.19082507184179384,0.33810449268854015,0.04249614316202717,0.03327720741711516,0.095,R_deg_hill_noact
0.095EGM9,0.0009978012302160081,0.3761914189137731,0.01810786474652756,0.1908250718417984,0.33810449268854825,0.04249614316202819,0.033277207417115956,0.095,R_deg_hill_noact
0.095EGM10,0.0009978012302160081,0.37611156282639135,0.018187720833909255,0.1908250718417984,0.33810449268854825,0.04249614316202819,0.033277207417115956,0.095,R_deg_hill_noact
0.1EGM1,0.0009984435458921155,0.3765680249493388,0.018065262474670607,0.18948745489918778,0.3375996902294791,0.042196661982099586,0.03508446191932406,0.1,R_deg_hill_noact
0.1EGM2,0.0009984435458921155,0.3765680249493388,0.018065262474670607,0.18984907224758613,0.33727853928570883,0.042156195577471495,0.03508446191932406,0.1,R_deg_hill_noact
0.1EGM3,0.0009984435458921155,0.3765680249493388,0.018065262474670607,0.18930719977237725,0.3378204117609178,0.042156195577471495,0.03508446191932406,0.1,R_deg_hill_noact
0.1EGM4,0.0010007637190503022,0.37691788194099685,0.01824019097050012,0.1893219665869387,0.3372785392857079,0.04215619557747138,0.03508446191932396,0.1,R_deg_hill_noact
0.1EGM5,0.0009984435458921155,0.3765680249493388,0.018065262474670607,0.18930719977237725,0.33727853928570883,0.04269806805268036,0.03508446191932406,0.1,R_deg_hill_noact
0.1EGM6,0.0009978193974846397,0.3762880117674129,0.018065262474670492,0.18930719977237606,0.33727853928570667,0.04215619557747122,0.03508446191932383,0.1,R_deg_hill_noact
0.1EGM7,0.0009984435458921155,0.37656802494933866,0.018065262474670604,0.1893071997723772,0.33727853928570883,0.04215619557747149,0.03562633439453292,0.1,R_deg_hill_noact
0.1EGM8,0.0015403160211009863,0.37656802494933866,0.018065262474670604,0.1893071997723772,0.3372785392857088,0.04215619557747148,0.03508446191932405,0.1,R_deg_hill_noact
0.1EGM9,0.0009984435458921155,0.3771098974245476,0.018065262474670607,0.18930719977237725,0.33727853928570883,0.042156195577471495,0.03508446191932406,0.1,R_deg_hill_noact
0.1EGM10,0.0009984435458921155,0.3765680249493388,0.018607134949879478,0.18930719977237725,0.33727853928570883,0.042156195577471495,0.03508446191932406,0.1,R_deg_hill_noact
0.105EGM1,0.0010000621656378543,0.3773515070921963,0.018050753546099193,0.18799577710484364,0.33681323209927644,0.04186206248735257,0.03692660550458693,0.105,R_deg_hill_noact
0.105EGM2,0.0010000621656378543,0.3773515070921963,0.018050753546099193,0.18852330081982727,0.3363444489272341,0.041803321944411394,0.03692660550458693,0.105,R_deg_hill_noact
0.105EGM3,0.0010000621656378543,0.3773515070921963,0.018050753546099193,0.18773412094551614,0.33713362880154524,0.041803321944411394,0.03692660550458693,0.105,R_deg_hill_noact
0.105EGM4,0.0010034412521298607,0.37786103674970695,0.01830551837485185,0.18775562724708106,0.3363444489272393,0.04180332194441203,0.036926605504587505,0.105,R_deg_hill_noact
0.105EGM5,0.0010000621656378543,0.3773515070921963,0.018050753546099193,0.18773412094551614,0.3363444489272341,0.04259250181872249,0.03692660550458693,0.105,R_deg_hill_noact
0.105EGM6,0.0009991498624680464,0.3769422183550952,0.0180507535460992,0.1877341209455162,0.3363444489272342,0.041803321944411394,0.036926605504586936,0.105,R_deg_hill_noact
0.105EGM7,0.0010000621656378543,0.3773515070921963,0.018050753546099193,0.18773412094551617,0.3363444489272341,0.041803321944411394,0.03771578537889805,0.105,R_deg_hill_noact
0.105EGM8,0.0017892420399489668,0.3773515070921963,0.0180507535460992,0.18773412094551617,0.3363444489272341,0.041803321944411394,0.03692660550458693,0.105,R_deg_hill_noact
0.105EGM9,0.0010000621656378543,0.37814068696650743,0.018050753546099193,0.18773412094551614,0.3363444489272341,0.041803321944411394,0.03692660550458693,0.105,R_deg_hill_noact
0.105EGM10,0.0010000621656378543,0.3773515070921963,0.018839933420410307,0.18773412094551614,0.3363444489272341,0.041803321944411394,0.03692660550458693,0.105,R_deg_hill_noact
0.11EGM1,0.001003636342212688,0.37878947390536877,0.01809265361935097,0.18624875204048663,0.33555788708155826,0.041469069755063925,0.038838527255958474,0.11,R_deg_hill_noact
0.11EGM2,0.001003636342212664,0.37878947390535983,0.018092653619350543,0.18632193785319887,0.3354928101341554,0.041460960889741265,0.038838527255957545,0.11,R_deg_hill_noact
0.11EGM3,0.001003636342212688,0.37878947390536877,0.018092653619350967,0.18621263159538456,0.33560211639198195,0.041460960889742236,0.03883852725595846,0.11,R_deg_hill_noact
0.11EGM4,0.0010041043664379735,0.3788600468912272,0.01812794011228017,0.18621561035019046,0.3354928101341634,0.04146096088974224,0.03883852725595848,0.11,R_deg_hill_noact
0.11EGM5,0.001003636342212688,0.37878947390536877,0.01809265361935097,0.18621263159538456,0.3354928101341633,0.041570267147560944,0.03883852725595846,0.11,R_deg_hill_noact
0.11EGM6,0.00100350921898806,0.37873244231128306,0.01809265361935079,0.1862126315953827,0.33549281013416,0.04146096088974184,0.038838527255958086,0.11,R_deg_hill_noact
0.11EGM7,0.0010036363422126881,0.37878947390536877,0.018092653619350967,0.18621263159538454,0.3354928101341633,0.041460960889742236,0.038947833513777175,0.11,R_deg_hill_noact
0.11EGM8,0.0011129426000313965,0.37878947390536877,0.018092653619350967,0.18621263159538456,0.3354928101341633,0.041460960889742236,0.03883852725595846,0.11,R_deg_hill_noact
0.11EGM9,0.001003636342212688,0.3788987801631875,0.01809265361935097,0.18621263159538456,0.3354928101341633,0.041460960889742236,0.03883852725595846,0.11,R_deg_hill_noact
0.11EGM10,0.001003636342212688,0.37878947390536877,0.018201959877169677,0.18621263159538456,0.3354928101341633,0.041460960889742236,0.03883852725595846,0.11,R_deg_hill_noact
0.115EGM1,0.001007196702069336,0.38022535730703566,0.0181335119868479,0.1845028297016725,0.33429035534109464,0.04107634432074592,0.04076440464055221,0.115,R_deg_hill_noact
0.115EGM2,0.0010071967020693125,0.3802253573070268,0.018133511986847477,0.1847145811750929,0.3341019482995097,0.0410529998888975,0.04076440464055126,0.115,R_deg_hill_noact
0.115EGM3,0.0010071967020693125,0.3802253573070268,0.018133511986847477,0.18439884335641085,0.3344176861181918,0.0410529998888975,0.04076440464055126,0.115,R_deg_hill_noact
0.115EGM4,0.0010085486187018263,0.38042921169796323,0.01823543918231419,0.18440744767206232,0.3341019482995126,0.041052999888897844,0.04076440464055161,0.115,R_deg_hill_noact
0.115EGM5,0.0010071967020693125,0.3802253573070268,0.018133511986847477,0.18439884335641085,0.3341019482995097,0.04136873770757953,0.04076440464055126,0.115,R_deg_hill_noact
0.115EGM6,0.001006827283909026,0.38005962436068835,0.018133511986847577,0.18439884335641185,0.3341019482995115,0.04105299988889772,0.040764404640551484,0.115,R_deg_hill_noact
0.115EGM7,0.0010071967020693123,0.3802253573070267,0.018133511986847477,0.1843988433564108,0.3341019482995096,0.04105299988889749,0.041080142459233304,0.115,R_deg_hill_noact
0.115EGM8,0.0013229345207513633,0.3802253573070268,0.018133511986847473,0.1843988433564108,0.3341019482995097,0.04105299988889749,0.04076440464055126,0.115,R_deg_hill_noact
0.115EGM9,0.0010071967020693125,0.3805410951257089,0.018133511986847477,0.18439884335641085,0.3341019482995097,0.0410529998888975,0.04076440464055126,0.115,R_deg_hill_noact
0.115EGM10,0.0010071967020693125,0.3802253573070268,0.01844924980552953,0.18439884335641085,0.3341019482995097,0.0410529998888975,0.04076440464055126,0.115,R_deg_hill_noact
0.12EGM1,0.0010117250599574435,0.38198700826796794,0.018201837467321656,0.18262997135759151,0.3327771248327953,0.040654601836242824,0.042737731178097066,0.12,R_deg_hill_noact
0.12EGM2,0.0010117250599574435,0.38198700826796794,0.018201837467321656,0.18311040921386246,0.33234938618281007,0.04060190262995714,0.042737731178097066,0.12,R_deg_hill_noact
0.12EGM3,0.0010117250599574435,0.38198700826796794,0.018201837467321656,0.18239522596325414,0.33306456943341833,0.04060190262995714,0.042737731178097066,0.12,R_deg_hill_noact
0.12EGM4,0.0010147873099464843,0.38244876241123665,0.018432714538949232,0.18241471574900017,0.33234938618282317,0.04060190262995873,0.04273773117809874,0.12,R_deg_hill_noact
0.12EGM5,0.0010117250599574435,0.38198700826796794,0.018201837467321656,0.18239522596325414,0.33234938618281007,0.04131708588056545,0.042737731178097066,0.12,R_deg_hill_noact
0.12EGM6,0.0010108822364009575,0.38160889033475254,0.018201837467321784,0.18239522596325544,0.3323493861828124,0.04060190262995743,0.042737731178097364,0.12,R_deg_hill_noact
0.12EGM7,0.001011725059957467,0.38198700826797666,0.018201837467322075,0.18239522596325838,0.3323493861828177,0.040601902629958074,0.043452914428706385,0.12,R_deg_hill_noact
0.12EGM8,0.0017269083105658047,0.38198700826797666,0.018201837467322075,0.18239522596325836,0.3323493861828177,0.040601902629958074,0.042737731178098044,0.12,R_deg_hill_noact
0.12EGM9,0.0010117250599574435,0.38270219151857615,0.018201837467321656,0.18239522596325414,0.33234938618281007,0.04060190262995714,0.042737731178097066,0.12,R_deg_hill_noact
0.12EGM10,0.0010117250599574435,0.38198700826796794,0.01891702071792998,0.18239522596325414,0.33234938618281007,0.04060190262995714,0.042737731178097066,0.12,R_deg_hill_noact
0.125EGM1,0.0010182023005258316,0.38440213750984914,0.018326068754925103,0.1805021268742407,0.33077932519646447,0.04017455672237151,0.04479758264161921,0.125,R_deg_hill_noact
0.125EGM2,0.0010182023005258316,0.38440213750984914,0.018326068754925103,0.18092981355784607,0.330398313984641,0.040127881250589637,0.04479758264161921,0.125,R_deg_hill_noact
0.125EGM3,0.0010182023005258316,0.38440213750984914,0.018326068754925103,0.18029421383718428,0.3310339137053028,0.040127881250589637,0.04479758264161921,0.125,R_deg_hill_noact
0.125EGM4,0.0010209237921658368,0.38481250898347585,0.018531254491739212,0.18031153485576273,0.3303983139846396,0.040127881250589456,0.04479758264161901,0.125,R_deg_hill_noact
0.125EGM5,0.0010182023005258316,0.38440213750984914,0.018326068754925103,0.18029421383718428,0.330398313984641,0.04076348097125143,0.04479758264161921,0.125,R_deg_hill_noact
0.125EGM6,0.0010174460554482553,0.38406286148518604,0.018326068754925054,0.1802942138371838,0.33039831398464015,0.04012788125058953,0.04479758264161908,0.125,R_deg_hill_noact
0.125EGM7,0.0010182023005258316,0.3844021375098491,0.0183260687549251,0.18029421383718428,0.3303983139846409,0.040127881250589637,0.04543318236228098,0.125,R_deg_hill_noact
0.125EGM8,0.0016538020211876578,0.3844021375098579,0.01832606875492552,0.18029421383718838,0.33039831398464853,0.04012788125059055,0.04479758264162022,0.125,R_deg_hill_noact
0.125EGM9,0.0010182023005258316,0.3850377372305108,0.018326068754925103,0.18029421383718428,0.330398313984641,0.040127881250589637,0.04479758264161921,0.125,R_deg_hill_noact
